Time,Skeletons.X,Skeletons.Y,Skeletons.Z,Reference.X,Reference.Y,Reference.Z,Hips.X,Hips.Y,Hips.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightToeBase.X,RightToeBase.Y,RightToeBase.Z,RightToeBaseEnd.X,RightToeBaseEnd.Y,RightToeBaseEnd.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftToeBase.X,LeftToeBase.Y,LeftToeBase.Z,LeftToeBaseEnd.X,LeftToeBaseEnd.Y,LeftToeBaseEnd.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,Spine2.X,Spine2.Y,Spine2.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightForeArmRoll.X,RightForeArmRoll.Y,RightForeArmRoll.Z,RightHand.X,RightHand.Y,RightHand.Z,index_00_r.X,index_00_r.Y,index_00_r.Z,index_01_r.X,index_01_r.Y,index_01_r.Z,index_02_r.X,index_02_r.Y,index_02_r.Z,index_03_r.X,index_03_r.Y,index_03_r.Z,index_03_rEnd.X,index_03_rEnd.Y,index_03_rEnd.Z,middle_00_r.X,middle_00_r.Y,middle_00_r.Z,middle_01_r.X,middle_01_r.Y,middle_01_r.Z,middle_02_r.X,middle_02_r.Y,middle_02_r.Z,middle_03_r.X,middle_03_r.Y,middle_03_r.Z,middle_03_rEnd.X,middle_03_rEnd.Y,middle_03_rEnd.Z,ring_00_r.X,ring_00_r.Y,ring_00_r.Z,ring_01_r.X,ring_01_r.Y,ring_01_r.Z,ring_02_r.X,ring_02_r.Y,ring_02_r.Z,ring_03_r.X,ring_03_r.Y,ring_03_r.Z,ring_03_rEnd.X,ring_03_rEnd.Y,ring_03_rEnd.Z,pinky_00_r.X,pinky_00_r.Y,pinky_00_r.Z,pinky_01_r.X,pinky_01_r.Y,pinky_01_r.Z,pinky_02_r.X,pinky_02_r.Y,pinky_02_r.Z,pinky_03_r.X,pinky_03_r.Y,pinky_03_r.Z,pinky_03_rEnd.X,pinky_03_rEnd.Y,pinky_03_rEnd.Z,thumb_01_r.X,thumb_01_r.Y,thumb_01_r.Z,thumb_02_r.X,thumb_02_r.Y,thumb_02_r.Z,thumb_03_r.X,thumb_03_r.Y,thumb_03_r.Z,thumb_03_rEnd.X,thumb_03_rEnd.Y,thumb_03_rEnd.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftForeArmRoll.X,LeftForeArmRoll.Y,LeftForeArmRoll.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,index_00_l.X,index_00_l.Y,index_00_l.Z,index_01_l.X,index_01_l.Y,index_01_l.Z,index_02_l.X,index_02_l.Y,index_02_l.Z,index_03_l.X,index_03_l.Y,index_03_l.Z,index_03_lEnd.X,index_03_lEnd.Y,index_03_lEnd.Z,middle_00_l.X,middle_00_l.Y,middle_00_l.Z,middle_01_l.X,middle_01_l.Y,middle_01_l.Z,middle_02_l.X,middle_02_l.Y,middle_02_l.Z,middle_03_l.X,middle_03_l.Y,middle_03_l.Z,middle_03_lEnd.X,middle_03_lEnd.Y,middle_03_lEnd.Z,ring_00_l.X,ring_00_l.Y,ring_00_l.Z,ring_01_l.X,ring_01_l.Y,ring_01_l.Z,ring_02_l.X,ring_02_l.Y,ring_02_l.Z,ring_03_l.X,ring_03_l.Y,ring_03_l.Z,ring_03_lEnd.X,ring_03_lEnd.Y,ring_03_lEnd.Z,pinky_00_l.X,pinky_00_l.Y,pinky_00_l.Z,pinky_01_l.X,pinky_01_l.Y,pinky_01_l.Z,pinky_02_l.X,pinky_02_l.Y,pinky_02_l.Z,pinky_03_l.X,pinky_03_l.Y,pinky_03_l.Z,pinky_03_lEnd.X,pinky_03_lEnd.Y,pinky_03_lEnd.Z,thumb_01_l.X,thumb_01_l.Y,thumb_01_l.Z,thumb_02_l.X,thumb_02_l.Y,thumb_02_l.Z,thumb_03_l.X,thumb_03_l.Y,thumb_03_l.Z,thumb_03_lEnd.X,thumb_03_lEnd.Y,thumb_03_lEnd.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z
0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69080000000001,90.9113,-62.61390000000001,15.775833177092236,87.1342487554035,-64.68352504725245,15.530603293787792,41.23267279521231,-63.49946722555141,10.810109745055575,5.672327933222952,-66.48604167008885,5.67477010735201,2.829780662539534,-53.5050832023284,5.67477010735201,2.829780662539534,-53.5050832023284,36.334191138469556,85.29162673852724,-58.9930928426834,35.59334026178297,42.315799234501235,-60.06594403586658,37.30800096397332,6.790023161958352,-65.92076006712698,38.62201602405833,3.205416091108789,-50.84711038808875,38.62201602405833,3.205416091108789,-50.84711038808875,26.872629132703892,95.50486261643502,-62.56819203321309,27.418114478208825,109.28549211324632,-62.431072949667694,27.963599823713757,123.06612161005762,-62.2939538661223,28.500394331036922,136.62719718192236,-62.15901813292736,17.788934862356175,137.32028116287506,-64.7092492608725,-8.59915545576386,127.82603475751264,-68.37827095159643,-20.902928738139323,127.63366729622715,-69.6748762638416,-33.20670202051478,127.44129983494165,-70.97148157608676,-37.79702534825874,127.52402717039709,-70.1070086775676,-44.253783586383605,127.15667822639575,-70.78186945545094,-49.09508657651069,126.92190220693895,-71.60399151549751,-51.6689160276792,126.34028488410274,-71.66406155222282,-51.6689160276792,126.34028488410274,-71.66406155222282,-37.688064029422875,126.83580042451906,-71.39920315320224,-43.864888857822976,125.76444499903681,-72.50704826677963,-48.688147309006325,125.47511782839814,-73.5811896611217,-51.8338270502985,125.28652112732559,-74.28180185296625,-51.8338270502985,125.28652112732559,-74.28180185296625,-37.33744267926431,125.93089821171822,-72.28030783282159,-42.82935808116993,124.62154200805085,-73.69896812580942,-46.90642064477326,123.91422578061942,-75.28037118506171,-49.82130242011051,123.40855616480972,-76.41098380255512,-49.82130242011051,123.40855616480972,-76.41098380255512,-36.90912881227684,124.9655506781843,-72.92443772916799,-41.71381336230373,123.15515291669304,-74.49860990384278,-44.41199570805248,122.2840610281928,-74.90162190411742,-46.43795428363314,121.63031598459348,-75.20441627044261,-46.43795428363314,121.63031598459348,-75.20441627044261,-38.13758073366103,126.89056619444762,-68.19361482599427,-41.594665283895175,127.51504512133812,-66.39697069366892,-45.126337974499876,127.83380550025089,-65.18684053696487,-45.126337974499876,127.83380550025089,-65.18684053696487,28.500394331036922,136.62719718192236,-62.15901813292736,39.944852744231696,135.9395226307333,-63.06842203835018,67.175478153438,125.72598575135848,-59.20067165251362,78.53844035790452,125.92753824577662,-57.51420102666239,89.90140256237105,126.12909074019475,-55.82773040081116,93.21113095923494,126.21292060102618,-52.53140601849459,98.95993811295658,126.44311366417449,-49.501807536730176,103.42820043916505,126.74656569074426,-47.47408235420255,105.82711673167859,126.90948271695927,-46.38543924822961,105.82711673167859,126.90948271695927,-46.38543924822961,93.94803598908538,125.94412580442373,-53.77237739846013,99.85099192749793,125.63706052203807,-51.4082473418857,104.29487611342651,126.09258073043067,-49.27620426101238,107.1931367873565,126.38966684944904,-47.88570523856127,107.1931367873565,126.38966684944904,-47.88570523856127,94.31772247647984,125.33043288159521,-54.87002137567502,99.86858328717152,124.83496706884246,-53.187616339217165,104.20926638469066,124.89223029050441,-52.30348625673127,107.31238576994203,124.93316730645537,-51.67142878181127,107.31238576994203,124.93316730645537,-51.67142878181127,94.51243497453756,124.58281282212495,-55.8361632022211,99.68676155621468,123.61367982242554,-54.774241655851895,102.34461601418126,123.24251158508525,-53.77451592548538,104.34024585880496,122.96382273152804,-53.023879449519725,104.34024585880496,122.96382273152804,-53.023879449519725,92.62718090527615,125.04972045634857,-50.95524264121655,95.01636781139347,122.39990802876953,-49.27012612705936,97.96464235918535,120.16462785075643,-48.67857328451329,97.96464235918535,120.16462785075643,-48.67857328451329,28.50908516921869,136.8467511068689,-62.15683478257691,29.332713101139003,146.02343651783752,-61.50479233445397,29.332713101139003,146.02343651783752,-61.50479233445397
0.0166667,0.0,0.0,0.0,0.0,0.0,0.0,26.69080000000001,90.9113,-62.61390000000001,15.775325701039419,87.13678940178457,-64.68548279061933,15.518239212822708,41.235197809370796,-63.50455007838511,10.78912668857238,5.676369996069653,-66.4955486134867,5.650601089803626,2.8338138824954684,-53.515852918504436,5.650601089803626,2.8338138824954684,-53.515852918504436,36.33229598493219,85.28933387206045,-58.991605600791516,35.58024547874997,42.31380964298214,-60.068804111770035,37.2861473362135,6.788408520055583,-65.92845184417432,38.596623531201566,3.2012604299822587,-50.85509857427658,38.596623531201566,3.2012604299822587,-50.85509857427658,26.873666983799847,95.50481987002875,-62.56803680425522,27.42426259828591,109.28525220748305,-62.43152931079293,27.974858212771974,123.06568454493735,-62.29502181733064,28.516681571526952,136.62656609872036,-62.16068793036529,17.806505195818705,137.32341900782228,-64.71527717016122,-8.583417577843328,127.83822846986902,-68.3945273748736,-20.886695153772184,127.65016667576552,-69.69645717760675,-33.18997272970104,127.46210488166201,-70.99838698033989,-37.78064227054225,127.54651614136542,-70.13591763968829,-44.23724388850036,127.18142081585984,-70.81349436010619,-49.078276933015175,126.94825814831312,-71.63766262904086,-51.65235677361363,126.36787840573558,-71.6989610129346,-51.65235677361363,126.36787840573558,-71.6989610129346,-37.671363157522315,126.85817365879763,-71.42802362905408,-43.84808809784846,125.7889980360687,-72.53852833568197,-48.670955379653606,125.50130311474949,-73.61486232100486,-51.816379938052755,125.3137709459015,-74.31690450411025,-51.816379938052755,125.3137709459015,-74.31690450411025,-37.320680083769474,125.95309429182977,-72.3089217637089,-42.81244159433352,124.64558848833468,-73.72988255190276,-46.88906707294747,123.93963315150495,-75.31301956380454,-49.80363635005594,123.43493650008384,-76.4448718661662,-49.80363635005594,123.43493650008384,-76.4448718661662,-36.89242917250974,124.98755610634826,-72.95280771782136,-41.69706306374529,123.17871397647798,-74.52892162106475,-44.39536545963127,122.3084977887738,-74.93302023341093,-46.42141398795648,121.65541026178171,-75.23663051524666,-46.42141398795648,121.65541026178171,-75.23663051524666,-38.12225590920922,126.91329037893458,-68.22263458026227,-41.580188739790245,127.53880082205741,-66.42798283673336,-45.112561350847926,127.85845286001467,-65.22013289565145,-45.112561350847926,127.85845286001467,-65.22013289565145,28.516681571526952,136.62656609872036,-62.16068793036529,39.96123147703709,135.9343014895995,-63.06544607160674,67.18595530114591,125.70947512606001,-59.185996710361096,78.54826610254068,125.90619645754064,-57.494574051695295,89.91057690393545,126.10291778902128,-55.803151393029495,93.2189013628875,126.18548921926822,-52.505386214422074,98.9664839895503,126.41335348186581,-49.473289361545056,103.43399130805201,126.71497809233497,-47.44362886836079,105.8325022527689,126.87691401718733,-46.353946734701836,105.8325022527689,126.87691401718733,-46.353946734701836,93.95623182286691,125.91630952964216,-53.746021422318556,99.85802368361539,125.60682936522879,-51.379301395969264,104.30108853812834,126.06060637579485,-49.24517999825695,107.19881485159313,126.35655559711378,-47.853325516547585,107.19881485159313,126.35655559711378,-47.853325516547585,94.32613185240065,125.30239836675193,-54.8434714008769,99.87604228417489,124.80461809578136,-53.15861597114589,104.21636322989016,124.86004852378458,-52.27259317898049,107.31922371573383,124.89967529031077,-51.639182621155065,107.31922371573383,124.89967529031077,-51.639182621155065,94.52094249581816,124.5546428240111,-55.80948858536981,99.69438361976172,123.58332125645666,-54.74525502778337,102.35167160635957,123.21134719521152,-53.7443236764193,104.34687612025601,122.93205329489216,-52.99278196907921,104.34687612025601,122.93205329489216,-52.99278196907921,92.63375932063154,125.02262564476041,-50.92941656641598,95.01900270115581,122.36474844395096,-49.25142954588142,97.96847249247878,120.12743722397714,-48.67367397130645,97.96847249247878,120.12743722397714,-48.67367397130645,28.525453827258037,136.84611688239164,-62.15851432386835,29.35230523856176,146.02253087537892,-61.50673182240797,29.35230523856176,146.02253087537892,-61.50673182240797
0.0333334,0.0,0.0,0.0,0.0,0.0,0.0,26.69080000000001,90.9113,-62.61390000000001,15.774830697162836,87.13946099199774,-64.68773928088197,15.509388434554097,41.23743592695482,-63.52565426532073,10.778647038189536,5.680996494403118,-66.54236003155073,5.63607103315078,2.8296378798058672,-53.56619969785715,5.63607103315078,2.8296378798058672,-53.56619969785715,36.330257376532174,85.28690747262532,-58.98994706574003,35.57096749363267,42.31221345954335,-60.09483290405249,37.27470155831639,6.792339456607557,-65.988519245588,38.58257978700417,3.190710385083933,-50.91839380991347,38.58257978700417,3.190710385083933,-50.91839380991347,26.874749756596533,95.50477456546884,-62.56782976800702,27.43384474409575,109.28498266482498,-62.443802484673064,27.99293973159497,123.06519076418112,-62.319775201339105,28.543127050499017,136.62585165365678,-62.197722688976285,17.834167282832787,137.32480997824095,-64.75683310370727,-8.556812456293336,127.84290665244349,-68.43697485902945,-20.859591045140718,127.65623694129825,-69.74381110460094,-33.1623696339881,127.469567230153,-71.05064735017243,-37.753384429602654,127.55584606511074,-70.19020294951507,-44.20978439106207,127.19146152286457,-70.87007992722238,-49.050523676864195,126.95846743155309,-71.6960194065104,-51.62606998549051,126.38533458957804,-71.76358508425204,-51.62606998549051,126.38533458957804,-71.76358508425204,-37.6437092525517,126.86617194170728,-71.48156507713517,-43.82019795557057,125.79723577152984,-72.5936131739791,-48.64287812040707,125.51005404529987,-73.67092219066497,-51.78818059245222,125.3228565089581,-74.37360037840592,-51.78818059245222,125.3228565089581,-74.37360037840592,-37.2928507699056,125.96012513772794,-72.36139819569807,-42.78429480211484,124.6523575318904,-73.78334468094496,-46.86040561684969,123.9456738613216,-75.36748162095019,-49.77460693424285,123.44045649630502,-76.50004884243039,-49.77460693424285,123.44045649630502,-76.50004884243039,-36.864537633988114,124.99384273697007,-73.00412530116905,-41.66889218148751,123.18440390857134,-74.58040580406343,-44.36711805099811,122.31398579828749,-74.98458050871498,-46.39310902066298,121.66074645371961,-75.28824827095305,-46.39310902066298,121.66074645371961,-75.28824827095305,-38.09594314547189,126.92463195624954,-68.27642420452584,-41.554405379225784,127.55275547275191,-66.48370630102518,-45.08713868032321,127.87446637439247,-65.27745894331815,-45.08713868032321,127.87446637439247,-65.27745894331815,28.543127050499017,136.62585165365678,-62.197722688976285,39.987372612399554,135.92429591593702,-63.09916774481074,67.20228336957415,125.67942535060416,-59.20377965264345,78.56431750668877,125.86558372176552,-57.509305702448735,89.92635164380339,126.05174209292687,-55.81483175225402,93.23391703951488,126.13336969562855,-52.51628176360779,98.98095462706644,126.35761779978661,-49.48288247357637,103.44824822296633,126.65619181033291,-47.4523007213787,105.8466444245025,126.81648993209257,-46.36212398308476,105.8466444245025,126.81648993209257,-46.36212398308476,93.97129007768231,125.86253221895204,-53.75653080932572,99.87216722130273,125.54883347618956,-51.38808599097497,104.31516944929905,125.99967902757055,-49.253213042127726,107.21285491832175,126.29371637798606,-47.860868405633106,107.21285491832175,126.29371637798606,-47.860868405633106,94.34084615914635,125.24744165813608,-54.85343614154726,99.88981811911073,124.74525936061987,-53.16679689571887,104.22996700493246,124.79693054619446,-52.27970469651872,107.33270448654405,124.83386986058649,-51.64552962821748,107.33270448654405,124.83386986058649,-51.64552962821748,94.53514345692584,124.49878096942076,-55.81885546623053,99.70730955197568,123.5229260080977,-54.75257375144874,102.3639684936701,123.14906222433275,-53.75067712264713,104.35870069397573,122.86834944020383,-52.998410644070255,104.35870069397573,122.86834944020383,-52.998410644070255,92.64719201647162,124.9722561756814,-50.93961046777603,95.02747382971903,122.30710151868385,-49.26612703977085,97.97850397151772,120.067756430194,-48.704442318817996,97.97850397151772,120.067756430194,-48.704442318817996,28.552034719094188,136.84539886353727,-62.19574791800515,29.384420875128743,146.02189180639525,-61.55217351422766,29.384420875128743,146.02189180639525,-61.55217351422766
0.0500001,0.0,0.0,0.0,0.0,0.0,0.0,26.69080000000001,90.9113,-62.61390000000001,15.775144047176116,87.14007358466078,-64.69050085946435,15.50551732328805,41.237428694353035,-63.554147149535595,10.75887075905675,5.685255216961231,-66.59604136000868,5.611423494342817,2.8277821990963425,-53.62315788980345,5.611423494342817,2.8277821990963425,-53.62315788980345,36.32934518442106,85.286119188229,-58.98874452078853,35.58665862714572,42.31202791673115,-60.12782986729035,37.325370604410175,6.801407591614058,-66.06688891948859,38.62752644179828,3.1828347232198944,-51.00032731279937,38.62752644179828,3.1828347232198944,-51.00032731279937,26.874877482700136,95.50476266203393,-62.56715798784857,27.443962249620014,109.28464070041083,-62.452227534371744,28.013047016539893,123.06451873878774,-62.33729708089492,28.573064957014097,136.6248548267508,-62.2241964670802,17.865173907198276,137.32725265993074,-64.78683469925468,-8.526633262830941,127.8484424210549,-68.4690101928151,-20.82905026903214,127.66273719488443,-69.77938301552797,-33.13146727523334,127.47703196871396,-71.08975583824083,-37.722715429560495,127.56464256727703,-70.23069226321107,-44.17897746026787,127.20078424603115,-70.91215904500152,-49.019516177298904,126.96795501465074,-71.73931959838826,-51.59517332107428,126.39537934585788,-71.80738239632534,-51.59517332107428,126.39537934585788,-71.80738239632534,-37.61277746046864,126.87403119538281,-71.52153104538618,-43.78911133280887,125.80521409504239,-72.63455310605258,-48.611137356991854,125.5169537750252,-73.7144989582258,-51.75601317055562,125.3290527401713,-74.4188969367544,-51.75601317055562,125.3290527401713,-74.4188969367544,-37.26180830523401,125.96730271787067,-72.40061745894768,-42.75304889712485,124.65938662100378,-73.82321287655505,-46.828820001332474,123.9520614847982,-75.40793748566985,-49.742778442539276,123.4463855104824,-76.5409248762886,-49.742778442539276,123.4463855104824,-76.5409248762886,-36.83346204040233,125.00049550524156,-73.04253275206203,-41.637648131413094,123.19069242887024,-74.6189085141491,-44.335897086568394,122.32042172895454,-75.02324649945109,-46.36190528348211,121.66729293459053,-75.32703709227586,-46.36190528348211,121.66729293459053,-75.32703709227586,-38.06592271023101,126.9348460641219,-68.31656271249504,-41.52540541145503,127.5636918832913,-66.52606835856315,-45.059032832985814,127.88548073955255,-65.32246362831154,-45.059032832985814,127.88548073955255,-65.32246362831154,28.573064957014097,136.6248548267508,-62.2241964670802,40.016980249626705,135.9170633428659,-63.12495954011511,67.22932722465971,125.66791576926491,-59.22291713453301,78.5915332083848,125.85053485990862,-57.52921052146973,89.9537391921099,126.03315395055233,-55.835503908406444,93.26179526090482,126.11540083527154,-52.53746139265684,99.00933893329648,126.33921962372666,-49.50498940076686,103.4770260565373,126.6372772499445,-47.47519774042792,105.87563353464606,126.79729813579267,-46.385445185875696,105.87563353464606,126.79729813579267,-46.385445185875696,93.99889501219918,125.84359919604185,-53.77766196399473,99.90000636628788,125.52916642767333,-51.40989811518996,104.3434768485217,125.97965860934806,-49.27592532139276,107.2414677086809,126.27346549526897,-47.88416775779943,107.2414677086809,126.27346549526897,-47.88416775779943,94.36807079271433,125.22776032181338,-54.874275445253296,99.91709257981005,124.72447057395824,-53.188130299063566,104.25738412508153,124.77503436421705,-52.30167249546573,107.36022359278472,124.81118201061712,-51.66795095147097,107.36022359278472,124.81118201061712,-51.66795095147097,94.56195686934635,124.47848941538679,-55.839303961565086,99.73385443083039,123.50107932132121,-54.773144106227214,102.39048984226706,123.12671905729327,-53.77137047934455,104.38520437505727,122.84563349472754,-53.01919635582483,104.38520437505727,122.84563349472754,-53.01919635582483,92.67486196184117,124.95538388660447,-50.96006061440663,95.05365786017519,122.2874912245126,-49.28882859651514,98.00424811812677,120.0464820941197,-48.731486460949526,98.00424811812677,120.0464820941197,-48.731486460949526,28.582131783459772,136.84439677716463,-62.2223666274181,29.421166850019386,146.02070684715258,-61.58484712748201,29.421166850019386,146.02070684715258,-61.58484712748201
0.0666668,0.0,0.0,0.0,0.0,0.0,0.0,26.69080000000001,90.9113,-62.61390000000001,15.77476067944848,87.14273438515944,-64.69331420705794,15.495807022562268,41.240032710792384,-63.56151471007582,10.741939465928368,5.6893073471861015,-66.60905180343906,5.590631164312013,2.831358360282734,-53.63780586126691,5.590631164312013,2.831358360282734,-53.63780586126691,36.3270654075365,85.28374973261235,-58.986362037519015,35.56735811316543,42.31009890868959,-60.1308265631564,37.293261085633674,6.799902327996733,-66.07615206897816,38.58909860128871,3.1781643054227144,-51.00980623112662,38.58909860128871,3.1781643054227144,-51.00980623112662,26.875975384529106,95.50471752645797,-62.567059126500105,27.450375587362135,109.28438842860072,-62.453747744705126,28.024775790195164,123.06405933074348,-62.34043636291015,28.590024480178965,136.62419158279857,-62.228929025671775,17.88382595807471,137.32993364028243,-64.79771268985508,-8.508677278541661,127.85847338658205,-68.49378617096552,-20.810353263941014,127.67618547603564,-69.81157470783984,-33.11202924934037,127.49389756548923,-71.12936324471417,-37.70377019433706,127.58294384840043,-70.27308565474901,-44.159723223637315,127.22087885530881,-70.95842402812664,-48.999827555767894,126.98936577363119,-71.78849080269573,-51.57559382439497,126.4174551498787,-71.85800001848546,-51.57559382439497,126.4174551498787,-71.85800001848546,-37.59325255291864,126.89214628000771,-71.56377529832837,-43.76921953681168,125.82492295212151,-72.68035686113785,-48.59056507253057,125.53758300764072,-73.76358122161439,-51.73499700960775,125.35028222335944,-74.4701174224487,-51.73499700960775,125.35028222335944,-74.4701174224487,-37.242015427130276,125.98521085971025,-72.4425411529471,-42.73277508776889,124.67872563956865,-73.86830417509553,-46.807789234206005,123.97249040976219,-75.45545966069035,-49.721206487392,123.46759366092344,-76.59018500068761,-49.721206487392,123.46759366092344,-76.59018500068761,-36.813562015715,125.01820259444972,-73.08408198694401,-41.617323248252944,123.2096308246518,-74.66316333059149,-44.315587350230906,122.34012538523135,-75.06904366798395,-46.34160670780389,121.6875711726324,-75.37399238930722,-46.34160670780389,121.6875711726324,-75.37399238930722,-38.04831730026915,126.95347584330588,-68.35908875502004,-41.50876606422193,127.58355438071735,-66.57089607956021,-45.04297968761869,127.90670058677685,-65.36937797208186,-45.04297968761869,127.90670058677685,-65.36937797208186,28.590024480178965,136.62419158279857,-62.228929025671775,40.03413661929566,135.91190655737302,-63.123628703090034,67.2403615993589,125.65253455798882,-59.205798012205825,78.60169066030898,125.83047931356337,-57.505723227740425,89.96301972125903,126.00842406913793,-55.805648443275025,93.269263506644,126.08960737121502,-52.50576280236318,99.01520219157064,126.31131584870383,-49.470095910593734,103.48187690711293,126.60770122775956,-47.4378327739116,105.87994084477009,126.7668243191925,-46.346753335565765,105.87994084477009,126.7668243191925,-46.346753335565765,94.00694345322695,125.81737666299264,-53.74552421872646,99.90661653671613,125.50082979754082,-51.37446023544572,104.34862196871397,125.95007215728437,-49.237176430890585,107.24565733649159,126.2430639207581,-47.843259456324965,107.24565733649159,126.2430639207581,-47.843259456324965,94.37647516142628,125.20127668770657,-54.84187112563858,99.92434122026987,124.69582882108472,-53.15257142894858,104.26415672213335,124.74466249144966,-52.263689257440966,107.36665587023836,124.7795732890725,-51.628234552354094,107.36665587023836,124.7795732890725,-51.628234552354094,94.5705877147728,124.451830847148,-55.80671825753398,99.74141648829936,123.47209967516172,-54.73750904456015,102.39751925790246,123.09857260810463,-53.734013492212,104.39183386061508,122.81811264515987,-52.98054647402726,104.39183386061508,122.81811264515987,-52.98054647402726,92.68096197667036,124.92998957997825,-50.92857824688248,95.05686981408599,122.25949281930154,-49.257397036085116,98.00669547208746,120.01712051837258,-48.701492277765155,98.00669547208746,120.01712051837258,-48.701492277765155,28.599175993028194,136.84373023288623,-62.22712498111517,29.441516083688338,146.0197990103147,-61.59049131891467,29.441516083688338,146.0197990103147,-61.59049131891467
0.0833335,0.0,0.0,0.0,0.0,0.0,0.0,26.69080000000001,90.9113,-62.61390000000001,15.774447064105523,87.14511585776502,-64.69598075526999,15.486337653292642,41.24188878958766,-63.588034933151434,10.72314561267434,5.694854078433849,-66.66393119086501,5.568484398633055,2.8282823972377993,-53.695920337716245,5.568484398633055,2.8282823972377993,-53.695920337716245,36.32509714245826,85.2815351787894,-58.98457067981146,35.549678342181316,42.309102746240335,-60.163721168163995,37.27045279333795,6.8056453024661465,-66.15063543733149,38.558151050929936,3.166784346579147,-51.08771798359764,38.558151050929936,3.166784346579147,-51.08771798359764,26.876912031077094,95.50467629678708,-62.56672934344393,27.45773018680244,109.28418301650748,-62.466979332020905,28.038548342527786,123.06368973622789,-62.36722932059788,28.610112734038573,136.62366042291157,-62.26906729307189,17.905277222506008,137.3289649931259,-64.84364498544205,-8.484923358962117,127.85259761737042,-68.54358015238711,-20.785845598500835,127.6679051979676,-69.8680530011224,-33.08676783803955,127.48321277856478,-71.1925258498577,-37.67899367401086,127.57277372254902,-70.33890639934933,-44.134532204099074,127.20944770521491,-71.02747429974275,-48.974152554604956,126.97666184468993,-71.86000340388844,-51.54986505393947,126.40463099319703,-71.93050864447369,-51.54986505393947,126.40463099319703,-71.93050864447369,-37.56769771806279,126.88062965002565,-71.62880755008352,-43.74295051536536,125.81169950511892,-72.74770407740137,-48.56363146632537,125.52271093520758,-73.83344475045935,-51.70762993842974,125.33433486222711,-74.54162216913811,-51.70762993842974,125.33433486222711,-74.54162216913811,-37.21589436955877,125.97280084582712,-72.50642367836218,-42.705747709142216,124.66435049421452,-73.93387366484153,-46.77980863725553,123.95632788429809,-75.52267905468754,-49.69254439463228,123.45015326040892,-76.65858401251246,-49.69254439463228,123.45015326040892,-76.65858401251246,-36.78700223021633,125.00515496153486,-73.14670871484475,-41.58973577642928,123.19456168153201,-74.72659927247501,-44.28766593634821,122.32428017099804,-75.13303581870211,-46.31343448664505,121.67114303490351,-75.43840252016159,-46.31343448664505,121.67114303490351,-75.43840252016159,-38.024557234275434,126.94528825447574,-68.42444182067723,-41.48566035090908,127.57688379878165,-66.63805162246776,-45.020380565353896,127.90076978752782,-65.43822411787329,-45.020380565353896,127.90076978752782,-65.43822411787329,28.610112734038573,136.62366042291157,-62.26906729307189,40.05396607857926,135.90696106207452,-63.16355193671691,67.25823862017685,125.64567155589724,-59.23719459652298,78.61981277991079,125.82180946871617,-57.538570244721235,89.98138693964472,125.9979473815351,-55.83994589291949,93.28822401094266,126.08112164095293,-52.54070437910316,99.03474917251927,126.30390997659929,-49.50622692448618,103.5018575775872,126.60084590708134,-47.47499766252185,105.90015435405125,126.76026457802371,-46.38447328981986,105.90015435405125,126.76026457802371,-46.38447328981986,94.02561380937138,125.80759279573144,-53.780352670998106,99.9256153158787,125.49153750819083,-51.410040433904825,104.36809996867322,125.94147207652571,-49.273898582153755,107.26544787987703,126.23491529211981,-47.880726378775904,107.26544787987703,126.23491529211981,-47.880726378775904,94.39478468436924,125.19042361186385,-54.87621966417999,99.94280231286335,124.68492372222715,-53.18743339189031,104.28278493226101,124.73333506141122,-52.29934441100798,107.38540355134519,124.76794393787446,-51.66445675151053,107.38540355134519,124.76794393787446,-51.66445675151053,94.58852212505673,124.44007333070569,-55.840439036971134,99.75923246796593,123.45971766979628,-54.771229495555296,102.41545840551812,123.08694600309332,-53.76777906365622,104.4098654879504,122.80705322677039,-53.01434592381816,104.4098654879504,122.80705322677039,-53.01434592381816,92.69987327278858,124.9230586262884,-50.962396203571956,95.07289173323373,122.25070167483983,-49.29008362799552,98.0219187120752,120.00679531124698,-48.73613493146073,98.0219187120752,120.00679531124698,-48.73613493146073,28.619366498253132,136.8431964559483,-62.26747930917485,29.465932738020868,146.0194957480841,-61.63983740560962,29.465932738020868,146.0194957480841,-61.63983740560962
